ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143452987388197,1656143452987424940,Timing,ControlComponent::Proc,36743,0,0,0,0
1656143452997381960,1656143452997417042,Timing,ControlComponent::Proc,35082,0,0,0,0
1656143453007390822,1656143453007426586,Timing,ControlComponent::Proc,35764,0,0,0,0
1656143453017364705,1656143453017399396,Timing,ControlComponent::Proc,34691,0,0,0,0
1656143453027373099,1656143453027410067,Timing,ControlComponent::Proc,36968,0,0,0,0
1656143453037391091,1656143453037430968,Timing,ControlComponent::Proc,39877,0,0,0,0
1656143453047387019,1656143453047422334,Timing,ControlComponent::Proc,35315,0,0,0,0
1656143453057387354,1656143453057423340,Timing,ControlComponent::Proc,35986,0,0,0,0
1656143453067387066,1656143453067418728,Timing,ControlComponent::Proc,31662,0,0,0,0
1656143453077390684,1656143453077432070,Timing,ControlComponent::Proc,41386,0,0,0,0
1656143453087393692,1656143453087430213,Timing,ControlComponent::Proc,36521,0,0,0,0
1656143453097391614,1656143453097437939,Timing,ControlComponent::Proc,46325,0,0,0,0
1656143453107391536,1656143453107435899,Timing,ControlComponent::Proc,44363,0,0,0,0
1656143453117390097,1656143453117429805,Timing,ControlComponent::Proc,39708,0,0,0,0
1656143453127386881,1656143453127421810,Timing,ControlComponent::Proc,34929,0,0,0,0
1656143453137384735,1656143453137421842,Timing,ControlComponent::Proc,37107,0,0,0,0
1656143453147386017,1656143453147419894,Timing,ControlComponent::Proc,33877,0,0,0,0
1656143453157360102,1656143453157395903,Timing,ControlComponent::Proc,35801,0,0,0,0
1656143453167375741,1656143453167411029,Timing,ControlComponent::Proc,35288,0,0,0,0
1656143453177342259,1656143453177394757,Timing,ControlComponent::Proc,52498,0,0,0,0
1656143453187388287,1656143453187427874,Timing,ControlComponent::Proc,39587,0,0,0,0
1656143453197391204,1656143453197434323,Timing,ControlComponent::Proc,43119,0,0,0,0
1656143453207388058,1656143453207425616,Timing,ControlComponent::Proc,37558,0,0,0,0
1656143453217357528,1656143453217390391,Timing,ControlComponent::Proc,32863,0,0,0,0
1656143453227387555,1656143453227417766,Timing,ControlComponent::Proc,30211,0,0,0,0
1656143453237351487,1656143453237386993,Timing,ControlComponent::Proc,35506,0,0,0,0
1656143453247387641,1656143453247422795,Timing,ControlComponent::Proc,35154,0,0,0,0
1656143453257392981,1656143453257427428,Timing,ControlComponent::Proc,34447,0,0,0,0
1656143453267381259,1656143453267414216,Timing,ControlComponent::Proc,32957,0,0,0,0
1656143453277391472,1656143453277436425,Timing,ControlComponent::Proc,44953,0,0,0,0
1656143453287384810,1656143453287418297,Timing,ControlComponent::Proc,33487,0,0,0,0
1656143453297385377,1656143453297421756,Timing,ControlComponent::Proc,36379,0,0,0,0
1656143453307379257,1656143453307417757,Timing,ControlComponent::Proc,38500,0,0,0,0
1656143453317350559,1656143453317384393,Timing,ControlComponent::Proc,33834,0,0,0,0
1656143453327387180,1656143453327421560,Timing,ControlComponent::Proc,34380,0,0,0,0
1656143453337347498,1656143453337379312,Timing,ControlComponent::Proc,31814,0,0,0,0
1656143453347386221,1656143453347417896,Timing,ControlComponent::Proc,31675,0,0,0,0
1656143453357388307,1656143453357423206,Timing,ControlComponent::Proc,34899,0,0,0,0
1656143453367386574,1656143453367456698,Timing,ControlComponent::Proc,70124,0,0,0,0
1656143453377386207,1656143453377424762,Timing,ControlComponent::Proc,38555,0,0,0,0
1656143453387394003,1656143453387429424,Timing,ControlComponent::Proc,35421,0,0,0,0
1656143453397386789,1656143453397424442,Timing,ControlComponent::Proc,37653,0,0,0,0
1656143453407371377,1656143453407440461,Timing,ControlComponent::Proc,69084,0,0,0,0
1656143453417346354,1656143453417380749,Timing,ControlComponent::Proc,34395,0,0,0,0
1656143453427385108,1656143453427416788,Timing,ControlComponent::Proc,31680,0,0,0,0
1656143453437355533,1656143453437394403,Timing,ControlComponent::Proc,38870,0,0,0,0
1656143453447382674,1656143453447416346,Timing,ControlComponent::Proc,33672,0,0,0,0
1656143453457385589,1656143453457422343,Timing,ControlComponent::Proc,36754,0,0,0,0
1656143453467380191,1656143453467420139,Timing,ControlComponent::Proc,39948,0,0,0,0
1656143453477380892,1656143453477415083,Timing,ControlComponent::Proc,34191,0,0,0,0
1656143453487373382,1656143453487405359,Timing,ControlComponent::Proc,31977,0,0,0,0
1656143453497386425,1656143453497423732,Timing,ControlComponent::Proc,37307,0,0,0,0
1656143453507388795,1656143453507427416,Timing,ControlComponent::Proc,38621,0,0,0,0
1656143453517386658,1656143453517470376,Timing,ControlComponent::Proc,83718,0,0,0,0
1656143453527388489,1656143453527427466,Timing,ControlComponent::Proc,38977,0,0,0,0
1656143453537387313,1656143453537423061,Timing,ControlComponent::Proc,35748,0,0,0,0
1656143453547388176,1656143453547426068,Timing,ControlComponent::Proc,37892,0,0,0,0
1656143453557387532,1656143453557418639,Timing,ControlComponent::Proc,31107,0,0,0,0
1656143453567388004,1656143453567424481,Timing,ControlComponent::Proc,36477,0,0,0,0
1656143453577387792,1656143453577424573,Timing,ControlComponent::Proc,36781,0,0,0,0
1656143453587391479,1656143453587444264,Timing,ControlComponent::Proc,52785,0,0,0,0
1656143453597368817,1656143453597400871,Timing,ControlComponent::Proc,32054,0,0,0,0
1656143453607374474,1656143453607409791,Timing,ControlComponent::Proc,35317,0,0,0,0
1656143453617385715,1656143453617416815,Timing,ControlComponent::Proc,31100,0,0,0,0
1656143453627381785,1656143453627418179,Timing,ControlComponent::Proc,36394,0,0,0,0
1656143453637342376,1656143453637379406,Timing,ControlComponent::Proc,37030,0,0,0,0
1656143453647380970,1656143453647412203,Timing,ControlComponent::Proc,31233,0,0,0,0
1656143453657391314,1656143453657434041,Timing,ControlComponent::Proc,42727,0,0,0,0
1656143453667363223,1656143453667403614,Timing,ControlComponent::Proc,40391,0,0,0,0
1656143453677391580,1656143453677432853,Timing,ControlComponent::Proc,41273,0,0,0,0
1656143453687384482,1656143453687418183,Timing,ControlComponent::Proc,33701,0,0,0,0
1656143453697362159,1656143453697402697,Timing,ControlComponent::Proc,40538,0,0,0,0
1656143453707370321,1656143453707404853,Timing,ControlComponent::Proc,34532,0,0,0,0
1656143453717353688,1656143453717386954,Timing,ControlComponent::Proc,33266,0,0,0,0
1656143453727393127,1656143453727431195,Timing,ControlComponent::Proc,38068,0,0,0,0
1656143453737384655,1656143453737414174,Timing,ControlComponent::Proc,29519,0,0,0,0
1656143453747390273,1656143453747425538,Timing,ControlComponent::Proc,35265,0,0,0,0
1656143453757387172,1656143453757429420,Timing,ControlComponent::Proc,42248,0,0,0,0
1656143453767371433,1656143453767402733,Timing,ControlComponent::Proc,31300,0,0,0,0
1656143453777386092,1656143453777419237,Timing,ControlComponent::Proc,33145,0,0,0,0
1656143453787386509,1656143453787419227,Timing,ControlComponent::Proc,32718,0,0,0,0
1656143453797387265,1656143453797419534,Timing,ControlComponent::Proc,32269,0,0,0,0
1656143453807393585,1656143453807426237,Timing,ControlComponent::Proc,32652,0,0,0,0
1656143453817380106,1656143453817420129,Timing,ControlComponent::Proc,40023,0,0,0,0
1656143453827385123,1656143453827418105,Timing,ControlComponent::Proc,32982,0,0,0,0
1656143453837375146,1656143453837411447,Timing,ControlComponent::Proc,36301,0,0,0,0
1656143453847384687,1656143453847413187,Timing,ControlComponent::Proc,28500,0,0,0,0
1656143453857375648,1656143453857411988,Timing,ControlComponent::Proc,36340,0,0,0,0
1656143453867384989,1656143453867414999,Timing,ControlComponent::Proc,30010,0,0,0,0
1656143453877387826,1656143453877421637,Timing,ControlComponent::Proc,33811,0,0,0,0
1656143453887387839,1656143453887424686,Timing,ControlComponent::Proc,36847,0,0,0,0
1656143453897387727,1656143453897430916,Timing,ControlComponent::Proc,43189,0,0,0,0
1656143453907388812,1656143453907430171,Timing,ControlComponent::Proc,41359,0,0,0,0
1656143453917386228,1656143453917420734,Timing,ControlComponent::Proc,34506,0,0,0,0
1656143453927389372,1656143453927425297,Timing,ControlComponent::Proc,35925,0,0,0,0
1656143453937388917,1656143453937425456,Timing,ControlComponent::Proc,36539,0,0,0,0
1656143453947364874,1656143453947401612,Timing,ControlComponent::Proc,36738,0,0,0,0
1656143453957387914,1656143453957424854,Timing,ControlComponent::Proc,36940,0,0,0,0
1656143453967375744,1656143453967412538,Timing,ControlComponent::Proc,36794,0,0,0,0
1656143453977392227,1656143453977429172,Timing,ControlComponent::Proc,36945,0,0,0,0
1656143453987397626,1656143453987436047,Timing,ControlComponent::Proc,38421,0,0,0,0
1656143453997360650,1656143453997392750,Timing,ControlComponent::Proc,32100,0,0,0,0
1656143454007388906,1656143454007427007,Timing,ControlComponent::Proc,38101,0,0,0,0
1656143454017385861,1656143454017420697,Timing,ControlComponent::Proc,34836,0,0,0,0
1656143454027387455,1656143454027420832,Timing,ControlComponent::Proc,33377,0,0,0,0
1656143454037384130,1656143454037421090,Timing,ControlComponent::Proc,36960,0,0,0,0
1656143454047380525,1656143454047413664,Timing,ControlComponent::Proc,33139,0,0,0,0
1656143454057386789,1656143454057420105,Timing,ControlComponent::Proc,33316,0,0,0,0
1656143454067385853,1656143454067420358,Timing,ControlComponent::Proc,34505,0,0,0,0
1656143454077420851,1656143454077460115,Timing,ControlComponent::Proc,39264,0,0,0,0
1656143454087388496,1656143454087424103,Timing,ControlComponent::Proc,35607,0,0,0,0
1656143454097357628,1656143454097389002,Timing,ControlComponent::Proc,31374,0,0,0,0
1656143454107389585,1656143454107429454,Timing,ControlComponent::Proc,39869,0,0,0,0
1656143454117387662,1656143454117426454,Timing,ControlComponent::Proc,38792,0,0,0,0
1656143454127388708,1656143454127426402,Timing,ControlComponent::Proc,37694,0,0,0,0
1656143454137384136,1656143454137420390,Timing,ControlComponent::Proc,36254,0,0,0,0
1656143454147387872,1656143454147424767,Timing,ControlComponent::Proc,36895,0,0,0,0
1656143454157386823,1656143454157426578,Timing,ControlComponent::Proc,39755,0,0,0,0
1656143454167372185,1656143454167407420,Timing,ControlComponent::Proc,35235,0,0,0,0
1656143454177394180,1656143454177436954,Timing,ControlComponent::Proc,42774,0,0,0,0
1656143454187388830,1656143454187424299,Timing,ControlComponent::Proc,35469,0,0,0,0
1656143454197383483,1656143454197414246,Timing,ControlComponent::Proc,30763,0,0,0,0
1656143454207387414,1656143454207425224,Timing,ControlComponent::Proc,37810,0,0,0,0
1656143454217385909,1656143454217418150,Timing,ControlComponent::Proc,32241,0,0,0,0
1656143454227387729,1656143454227421572,Timing,ControlComponent::Proc,33843,0,0,0,0
1656143454237385478,1656143454237424661,Timing,ControlComponent::Proc,39183,0,0,0,0
1656143454247393718,1656143454247430089,Timing,ControlComponent::Proc,36371,0,0,0,0
1656143454257350092,1656143454257388812,Timing,ControlComponent::Proc,38720,0,0,0,0
1656143454267387498,1656143454267427020,Timing,ControlComponent::Proc,39522,0,0,0,0
1656143454277386694,1656143454277423141,Timing,ControlComponent::Proc,36447,0,0,0,0
1656143454287391000,1656143454287428182,Timing,ControlComponent::Proc,37182,0,0,0,0
1656143454297390724,1656143454297417758,Timing,ControlComponent::Proc,27034,0,0,0,0
1656143454307365939,1656143454307406734,Timing,ControlComponent::Proc,40795,0,0,0,0
1656143454317390522,1656143454317428672,Timing,ControlComponent::Proc,38150,0,0,0,0
1656143454327393758,1656143454327432080,Timing,ControlComponent::Proc,38322,0,0,0,0
1656143454337384648,1656143454337421962,Timing,ControlComponent::Proc,37314,0,0,0,0
1656143454347389660,1656143454347428991,Timing,ControlComponent::Proc,39331,0,0,0,0
1656143454357386768,1656143454357421101,Timing,ControlComponent::Proc,34333,0,0,0,0
1656143454367369558,1656143454367399177,Timing,ControlComponent::Proc,29619,0,0,0,0
1656143454377396596,1656143454377435775,Timing,ControlComponent::Proc,39179,0,0,0,0
1656143454387386205,1656143454387433077,Timing,ControlComponent::Proc,46872,0,0,0,0
1656143454397386970,1656143454397420995,Timing,ControlComponent::Proc,34025,0,0,0,0
1656143454407406166,1656143454407441053,Timing,ControlComponent::Proc,34887,0,0,0,0
1656143454417383745,1656143454417420881,Timing,ControlComponent::Proc,37136,0,0,0,0
1656143454427376761,1656143454427408795,Timing,ControlComponent::Proc,32034,0,0,0,0
1656143454437387237,1656143454437422373,Timing,ControlComponent::Proc,35136,0,0,0,0
1656143454447387999,1656143454447423545,Timing,ControlComponent::Proc,35546,0,0,0,0
1656143454457385907,1656143454457433523,Timing,ControlComponent::Proc,47616,0,0,0,0
1656143454467368433,1656143454467404593,Timing,ControlComponent::Proc,36160,0,0,0,0
1656143454477388051,1656143454477424365,Timing,ControlComponent::Proc,36314,0,0,0,0
1656143454487389317,1656143454487427614,Timing,ControlComponent::Proc,38297,0,0,0,0
1656143454497386719,1656143454497419042,Timing,ControlComponent::Proc,32323,0,0,0,0
1656143454507401849,1656143454507442080,Timing,ControlComponent::Proc,40231,0,0,0,0
1656143454517388200,1656143454517421351,Timing,ControlComponent::Proc,33151,0,0,0,0
1656143454527392241,1656143454527423862,Timing,ControlComponent::Proc,31621,0,0,0,0
1656143454537343421,1656143454537381817,Timing,ControlComponent::Proc,38396,0,0,0,0
1656143454547385883,1656143454547421830,Timing,ControlComponent::Proc,35947,0,0,0,0
1656143454557382180,1656143454557424557,Timing,ControlComponent::Proc,42377,0,0,0,0
1656143454567387236,1656143454567423515,Timing,ControlComponent::Proc,36279,0,0,0,0
1656143454577383543,1656143454577414168,Timing,ControlComponent::Proc,30625,0,0,0,0
1656143454587381514,1656143454587416047,Timing,ControlComponent::Proc,34533,0,0,0,0
1656143454597384560,1656143454597416111,Timing,ControlComponent::Proc,31551,0,0,0,0
1656143454607386230,1656143454607421753,Timing,ControlComponent::Proc,35523,0,0,0,0
1656143454617384275,1656143454617416944,Timing,ControlComponent::Proc,32669,0,0,0,0
1656143454627387220,1656143454627424853,Timing,ControlComponent::Proc,37633,0,0,0,0
1656143454637384703,1656143454637423049,Timing,ControlComponent::Proc,38346,0,0,0,0
1656143454647385320,1656143454647417161,Timing,ControlComponent::Proc,31841,0,0,0,0
1656143454657386117,1656143454657426497,Timing,ControlComponent::Proc,40380,0,0,0,0
1656143454667384684,1656143454667422402,Timing,ControlComponent::Proc,37718,0,0,0,0
1656143454677399101,1656143454677434838,Timing,ControlComponent::Proc,35737,0,0,0,0
1656143454687387193,1656143454687424989,Timing,ControlComponent::Proc,37796,0,0,0,0
1656143454697387155,1656143454697424267,Timing,ControlComponent::Proc,37112,0,0,0,0
1656143454707369922,1656143454707408532,Timing,ControlComponent::Proc,38610,0,0,0,0
1656143454717383187,1656143454717419877,Timing,ControlComponent::Proc,36690,0,0,0,0
1656143454727389973,1656143454727427484,Timing,ControlComponent::Proc,37511,0,0,0,0
1656143454737381101,1656143454737414915,Timing,ControlComponent::Proc,33814,0,0,0,0
1656143454747385585,1656143454747423708,Timing,ControlComponent::Proc,38123,0,0,0,0
1656143454757349726,1656143454757388868,Timing,ControlComponent::Proc,39142,0,0,0,0
1656143454767379333,1656143454767412824,Timing,ControlComponent::Proc,33491,0,0,0,0
1656143454777387553,1656143454777420715,Timing,ControlComponent::Proc,33162,0,0,0,0
1656143454787380585,1656143454787421349,Timing,ControlComponent::Proc,40764,0,0,0,0
1656143454797385570,1656143454797415344,Timing,ControlComponent::Proc,29774,0,0,0,0
1656143454807390496,1656143454807425466,Timing,ControlComponent::Proc,34970,0,0,0,0
1656143454817381037,1656143454817417977,Timing,ControlComponent::Proc,36940,0,0,0,0
1656143454827388188,1656143454827423877,Timing,ControlComponent::Proc,35689,0,0,0,0
1656143454837343824,1656143454837373886,Timing,ControlComponent::Proc,30062,0,0,0,0
1656143454847389717,1656143454847431892,Timing,ControlComponent::Proc,42175,0,0,0,0
1656143454857387730,1656143454857428129,Timing,ControlComponent::Proc,40399,0,0,0,0
1656143454867384199,1656143454867415861,Timing,ControlComponent::Proc,31662,0,0,0,0
1656143454877351543,1656143454877385211,Timing,ControlComponent::Proc,33668,0,0,0,0
1656143454887391072,1656143454887433030,Timing,ControlComponent::Proc,41958,0,0,0,0
1656143454897386526,1656143454897421372,Timing,ControlComponent::Proc,34846,0,0,0,0
1656143454907398652,1656143454907443258,Timing,ControlComponent::Proc,44606,0,0,0,0
1656143454917389359,1656143454917455098,Timing,ControlComponent::Proc,65739,0,0,0,0
1656143454927386836,1656143454927423839,Timing,ControlComponent::Proc,37003,0,0,0,0
1656143454937382696,1656143454937423353,Timing,ControlComponent::Proc,40657,0,0,0,0
1656143454947386422,1656143454947420486,Timing,ControlComponent::Proc,34064,0,0,0,0
1656143454957368532,1656143454957399967,Timing,ControlComponent::Proc,31435,0,0,0,0
1656143454967386375,1656143454967421886,Timing,ControlComponent::Proc,35511,0,0,0,0
1656143454977368066,1656143454977405546,Timing,ControlComponent::Proc,37480,0,0,0,0
1656143454987392353,1656143454987494372,Timing,ControlComponent::Proc,102019,0,0,0,0
1656143454997385975,1656143454997414873,Timing,ControlComponent::Proc,28898,0,0,0,0
1656143455007383017,1656143455007416807,Timing,ControlComponent::Proc,33790,0,0,0,0
1656143455017378306,1656143455017415329,Timing,ControlComponent::Proc,37023,0,0,0,0
