ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143712244033309,1656143712244167101,Timing,RTKLocalizationComponent::Proc,133792,0,0,0,1
1656143712328643178,1656143712328734582,Timing,RTKLocalizationComponent::Proc,91404,0,0,0,1
1656143712404165736,1656143712404256435,Timing,RTKLocalizationComponent::Proc,90699,0,0,0,1
1656143712484104678,1656143712484196597,Timing,RTKLocalizationComponent::Proc,91919,0,0,0,1
1656143712564103089,1656143712564182184,Timing,RTKLocalizationComponent::Proc,79095,0,0,0,1
1656143712644420674,1656143712644496769,Timing,RTKLocalizationComponent::Proc,76095,0,0,0,1
1656143712724070610,1656143712724193434,Timing,RTKLocalizationComponent::Proc,122824,0,0,0,1
1656143712803998732,1656143712804068513,Timing,RTKLocalizationComponent::Proc,69781,0,0,0,1
1656143712884244595,1656143712884314495,Timing,RTKLocalizationComponent::Proc,69900,0,0,0,1
1656143712964074250,1656143712964143808,Timing,RTKLocalizationComponent::Proc,69558,0,0,0,1
1656143713044239128,1656143713044319330,Timing,RTKLocalizationComponent::Proc,80202,0,0,0,1
1656143713124152195,1656143713124271813,Timing,RTKLocalizationComponent::Proc,119618,0,0,0,1
1656143713204033050,1656143713204115140,Timing,RTKLocalizationComponent::Proc,82090,0,0,0,1
1656143713284033216,1656143713284149694,Timing,RTKLocalizationComponent::Proc,116478,0,0,0,1
1656143713363994965,1656143713364074190,Timing,RTKLocalizationComponent::Proc,79225,0,0,0,1
1656143713444418420,1656143713444494111,Timing,RTKLocalizationComponent::Proc,75691,0,0,0,1
1656143713524124808,1656143713524203236,Timing,RTKLocalizationComponent::Proc,78428,0,0,0,1
1656143713604218786,1656143713604293185,Timing,RTKLocalizationComponent::Proc,74399,0,0,0,1
1656143713684183367,1656143713684285673,Timing,RTKLocalizationComponent::Proc,102306,0,0,0,1
1656143713769644073,1656143713769726839,Timing,RTKLocalizationComponent::Proc,82766,0,0,0,1
1656143713844454640,1656143713844539301,Timing,RTKLocalizationComponent::Proc,84661,0,0,0,1
1656143713924428400,1656143713924553831,Timing,RTKLocalizationComponent::Proc,125431,0,0,0,1
1656143714003985917,1656143714004065822,Timing,RTKLocalizationComponent::Proc,79905,0,0,0,1
1656143714084025808,1656143714084148573,Timing,RTKLocalizationComponent::Proc,122765,0,0,0,1
1656143714168314875,1656143714168390822,Timing,RTKLocalizationComponent::Proc,75947,0,0,0,1
1656143714244497231,1656143714244725815,Timing,RTKLocalizationComponent::Proc,228584,0,0,0,1
